NAME,RA,DEC 
3XMM J013224.6+305149,23.1028739838,30.8638572227
3XMM J013224.7+353854,23.1033072846,35.6484913953
3XMM J013224.9+300637,23.1038730566,30.1105130069
3XMM J013225.0+304509,23.1042355564,30.7526994613
3XMM J013226.7+305634,23.1112812771,30.9427854121
3XMM J013226.7+302155,23.1116649187,30.3655181922
3XMM J013226.9+305523,23.1120950634,30.923061961
3XMM J013227.0+303519,23.1126772912,30.5888473974
3XMM J013227.6+305439,23.1150551101,30.9111009499
3XMM J013227.7+302344,23.1157609631,30.3958068726
3XMM J013228.2+302119,23.1177000476,30.3554164083
3XMM J013228.5+300658,23.1188457497,30.1161559198
3XMM J013229.0+302659,23.1210018001,30.4498287558
3XMM J013229.0+304513,23.1210301375,30.7537248259
3XMM J013229.0+305858,23.1211714796,30.9829570419
3XMM J013229.1+303617,23.1213684943,30.6049052722
3XMM J013229.5+301608,23.1230900059,30.2689444592
3XMM J013230.0+301330,23.1252321039,30.2251511485
3XMM J013230.2+303618,23.1259143263,30.6050020552
3XMM J013230.2+303548,23.1262134795,30.5968382007
3XMM J013230.3+303652,23.1266136971,30.6145421142
3XMM J013230.5+301826,23.1274273918,30.307426387
3XMM J013230.7+303209,23.1279240697,30.5360174196
3XMM J013230.7+304706,23.128270889,30.7852393656
3XMM J013231.0+302739,23.1292240137,30.4609666218
3XMM J013231.3+301731,23.130770375,30.2921617533
3XMM J013231.9+305214,23.1329357484,30.8705662215
3XMM J013232.4+301455,23.135025308,30.2486622099
3XMM J013232.4+353452,23.1352783852,35.5811336929
3XMM J013232.5+303227,23.1356488103,30.5408347843
3XMM J013232.6+302507,23.1361415199,30.4188316102
3XMM J013232.7+304058,23.1363016003,30.6829011595
3XMM J013232.7+302621,23.1366155122,30.4393393461
3XMM J013233.0+305905,23.1375452414,30.9848061149
3XMM J013233.2+302144,23.1384522927,30.3622725311
3XMM J013233.3+305233,23.1391150707,30.8760981854
3XMM J013233.6+304729,23.1400684752,30.7914057803
3XMM J013234.1+302111,23.1421124059,30.3532554977
3XMM J013234.1+302913,23.1423699211,30.4871230353
3XMM J013234.2+302332,23.1428414126,30.3923491594
3XMM J013234.2+304520,23.1428531496,30.7555757437
3XMM J013235.1+301840,23.146608897,30.3112532535
3XMM J013235.2+353132,23.1468356315,35.5255972672
3XMM J013235.4+301640,23.1475848719,30.2778721894
3XMM J013235.6+305955,23.1483592761,30.9986544998
3XMM J013236.2+302921,23.1508567078,30.4893449484
3XMM J013236.8+303228,23.1535822842,30.5412143645
3XMM J013236.8+305003,23.1536903904,30.8341680213
3XMM J013237.1+301355,23.1549725635,30.2320026881
3XMM J013237.4+301806,23.1560559289,30.3016771442
3XMM J013237.6+303445,23.1568754967,30.5792107307
3XMM J013238.2+300953,23.1591800898,30.1649687321
3XMM J013238.3+301511,23.1599301593,30.2530784377
3XMM J013238.4+305256,23.1602463747,30.8824133763
3XMM J013238.8+303740,23.1617966444,30.6279365322
3XMM J013238.8+301217,23.1618189177,30.2049397689
3XMM J013239.3+302126,23.1641124001,30.3573279953
3XMM J013239.5+302240,23.1648179454,30.3778459448
3XMM J013239.5+354939,23.1648238216,35.8277707575
3XMM J013240.0+301005,23.1670597516,30.1681093476
3XMM J013240.5+301640,23.1689231146,30.2778194914
3XMM J013240.6+304904,23.1692586474,30.817978904
3XMM J013240.7+303549,23.1697920699,30.5970994437
3XMM J013240.8+301206,23.1702514962,30.2018130705
3XMM J013241.1+301759,23.1712848734,30.2998993266
3XMM J013241.2+303829,23.1720481117,30.6416349651
3XMM J013241.7+303531,23.1740559814,30.5921207108
3XMM J013242.2+302400,23.1758732895,30.4000054546
3XMM J013242.2+302049,23.1759431986,30.3470627693
3XMM J013242.4+304815,23.1768620324,30.804284852
3XMM J013242.5+302112,23.1774231043,30.3534918707
3XMM J013242.7+302520,23.17792294,30.422275758
3XMM J013243.1+310200,23.1796071277,31.0334310028
3XMM J013243.3+303506,23.1807407145,30.5851602594
3XMM J013243.7+305203,23.1821922662,30.8675808783
3XMM J013244.0+302450,23.1837377542,30.4139544715
3XMM J013244.2+303412,23.184464942,30.5701105002
3XMM J013244.2+301604,23.1844916901,30.2678427441
3XMM J013244.3+353501,23.1849479512,35.5836428842
3XMM J013244.4+302329,23.1853260009,30.3915120104
3XMM J013244.5+304726,23.1857947046,30.7906291026
3XMM J013244.9+303912,23.1871570271,30.6533338291
3XMM J013245.0+304255,23.187885269,30.7152885044
3XMM J013245.2+302005,23.188602617,30.3347297663
3XMM J013245.4+300617,23.1893661969,30.1049674468
3XMM J013245.6+305800,23.1900648578,30.9667997296
3XMM J013245.7+302027,23.1905536146,30.3409962833
3XMM J013246.1+301405,23.1923344583,30.2348093968
3XMM J013246.1+300859,23.1924394535,30.1498044774
3XMM J013246.6+303439,23.1943461183,30.577671525
3XMM J013247.2+303005,23.1967761488,30.5015468158
3XMM J013247.5+304416,23.1982287703,30.7380106257
3XMM J013247.5+353141,23.1982379633,35.5283153392
3XMM J013247.6+303917,23.1983709577,30.65488484
3XMM J013247.7+304509,23.1988979033,30.7526452678
3XMM J013248.0+301824,23.2004014429,30.3067023199
3XMM J013248.1+305642,23.2006449438,30.945035316
3XMM J013248.1+305522,23.200701152,30.9229204552
3XMM J013248.4+305441,23.2017701676,30.9116359452
3XMM J013248.5+310328,23.2021643587,31.0579177076
3XMM J013248.5+304255,23.2023846509,30.7154771076
3XMM J013249.1+303830,23.2046746495,30.6417467471
3XMM J013249.9+302107,23.2079959953,30.3519468484
3XMM J013250.5+304945,23.2108093653,30.8293971187
3XMM J013250.6+303035,23.2110887879,30.509861354
3XMM J013250.7+310242,23.2114063047,31.0450340108
3XMM J013250.7+303142,23.2114078707,30.52857197
3XMM J013251.0+302106,23.2125671499,30.3516761134
3XMM J013251.1+303237,23.2131218156,30.5438079877
3XMM J013251.1+310021,23.2131545603,31.0060607626
3XMM J013251.1+305812,23.2133188276,30.9700625532
3XMM J013251.3+300814,23.2139760467,30.137262134
3XMM J013251.5+305133,23.2147410855,30.8592371719
3XMM J013251.5+301523,23.2148972765,30.2564132729
3XMM J013251.7+302512,23.2157154976,30.4202646502
3XMM J013251.7+310646,23.2157686504,31.1128676669
3XMM J013251.9+304357,23.2163830669,30.7327054637
3XMM J013251.9+302531,23.2165938779,30.4254508071
3XMM J013252.3+304725,23.2181707522,30.7903405673
3XMM J013252.4+304025,23.2186604646,30.6736599053
3XMM J013252.6+301723,23.2192352225,30.2897927351
3XMM J013252.6+302631,23.2194689759,30.4419696397
3XMM J013252.9+310119,23.2207200232,31.0219806848
3XMM J013253.5+303815,23.2230769208,30.6375339849
3XMM J013253.7+302138,23.2238113222,30.3607641658
3XMM J013253.7+353338,23.2241262496,35.5606285128
3XMM J013253.8+303312,23.2244842392,30.5533811239
3XMM J013254.6+300705,23.2275222347,30.1182725634
3XMM J013254.7+354513,23.2279273276,35.7536703722
3XMM J013254.7+310554,23.2282757609,31.098363406
3XMM J013254.8+301503,23.2286147167,30.2509983603
3XMM J013254.9+305038,23.2291222679,30.8439845559
3XMM J013255.2+304215,23.2301727051,30.7043261126
3XMM J013255.3+302420,23.2304537371,30.4058034793
3XMM J013255.4+304843,23.2308660523,30.8119958768
3XMM J013255.4+302628,23.2310171419,30.4411240033
3XMM J013255.5+303433,23.2315785211,30.5759219605
3XMM J013256.0+301947,23.2334721369,30.3299534389
3XMM J013256.0+302832,23.2334746815,30.475656783
3XMM J013256.3+305546,23.2349155901,30.929534866
3XMM J013256.6+302634,23.2362451116,30.4428998598
3XMM J013256.7+303627,23.2364435611,30.6077733369
3XMM J013256.8+302608,23.2368366128,30.4356216648
3XMM J013256.8+301543,23.2369830757,30.2620231789
3XMM J013257.0+303927,23.2378805432,30.6576711757
3XMM J013257.1+353133,23.238183711,35.5260438751
3XMM J013257.6+310620,23.2402010921,31.1057770613
3XMM J013257.7+304220,23.2408002734,30.7057577901
3XMM J013258.0+303056,23.2418933238,30.5157819766
3XMM J013258.0+302503,23.2420062653,30.4177026039
3XMM J013258.5+302519,23.2438691744,30.4219805395
3XMM J013258.6+303529,23.2443690168,30.591458506
3XMM J013258.6+300922,23.2444058631,30.1563800048
3XMM J013259.0+302616,23.2462010282,30.4379681225
3XMM J013259.2+303050,23.2468428589,30.51406984
3XMM J013259.4+302539,23.247791312,30.4276949248
3XMM J013259.4+353016,23.2479015719,35.5046672822
3XMM J013259.6+305327,23.2486114725,30.8908908192
3XMM J013259.7+304746,23.2489893208,30.7961756085
3XMM J013259.8+300841,23.2493860562,30.1448597307
3XMM J013259.9+302104,23.2498986214,30.3511315452
3XMM J013300.1+353751,23.2505605606,35.6309191098
3XMM J013300.3+304408,23.251552324,30.735705259
3XMM J013301.0+303049,23.2542074312,30.5136134266
3XMM J013301.0+304043,23.2542421885,30.6787452894
3XMM J013301.0+310045,23.2545821579,31.0125580438
3XMM J013301.2+305705,23.2551395273,30.95153727
3XMM J013301.2+310229,23.2553628511,31.0415754931
3XMM J013301.8+302014,23.2575855922,30.3372554842
3XMM J013301.8+303158,23.2578883416,30.5329875084
3XMM J013301.8+303634,23.2579067615,30.6096024851
3XMM J013302.0+310234,23.2585187849,31.042966754
3XMM J013302.3+310628,23.2596805292,31.1077954225
3XMM J013302.4+304946,23.2603274205,30.8294557617
3XMM J013302.7+303102,23.2613673649,30.517312119
3XMM J013302.8+303009,23.2619292825,30.5025401136
3XMM J013303.1+301131,23.263285697,30.1919922505
3XMM J013303.4+302841,23.2643667783,30.4780660018
3XMM J013303.5+353302,23.2649048609,35.5506217956
3XMM J013303.6+303903,23.2651583922,30.6511021003
3XMM J013303.7+300658,23.2656576392,30.1162000832
3XMM J013303.8+303954,23.2661432967,30.6652075418
3XMM J013304.2+302923,23.2677719262,30.4897729476
3XMM J013304.3+301257,23.2679826936,30.2160430405
3XMM J013304.3+310231,23.2681101766,31.0421949799
3XMM J013304.4+302317,23.2683897326,30.3880875168
3XMM J013304.7+302107,23.2696847385,30.3520876461
3XMM J013304.8+303907,23.2700566448,30.6520904526
3XMM J013304.8+305620,23.2701103563,30.9389387516
3XMM J013304.8+304124,23.2702318574,30.6900646289
3XMM J013305.0+303002,23.2711386875,30.5006118205
3XMM J013305.4+305827,23.2727161906,30.974303253
3XMM J013305.7+303805,23.273786268,30.6348971315
3XMM J013306.3+352841,23.2765558317,35.4781627015
3XMM J013306.4+300819,23.27699062,30.1388301509
3XMM J013307.2+301146,23.2800629643,30.1961518924
3XMM J013307.3+310114,23.280536045,31.0207723233
3XMM J013307.8+310252,23.2825368167,31.0477841034
3XMM J013307.8+310554,23.282655131,31.0984592487
3XMM J013307.9+303219,23.2831182967,30.5388113324
3XMM J013308.0+301704,23.2833441765,30.2845565735
3XMM J013308.2+302702,23.2844563088,30.4507409122
3XMM J013308.2+302731,23.2845617634,30.458786023
3XMM J013308.3+304804,23.2847233025,30.8012062768
3XMM J013308.3+301901,23.2847862657,30.3171041162
3XMM J013308.3+310754,23.2848547252,31.1318041287
3XMM J013308.5+353616,23.2854300575,35.6044506458
3XMM J013308.6+301218,23.2860046466,30.2051762162
3XMM J013309.6+300539,23.2903923749,30.0943365304
3XMM J013309.7+310618,23.2907296747,31.1050845183
3XMM J013309.9+301602,23.2913028776,30.2673820919
3XMM J013310.0+304222,23.2918309649,30.706329827
3XMM J013310.5+303738,23.2940520381,30.6274729407
3XMM J013310.8+302344,23.2952412664,30.3957370559
3XMM J013310.9+302955,23.2957027481,30.4986142118
3XMM J013311.0+354234,23.295861926,35.7096174865
3XMM J013311.0+353558,23.2960599505,35.5994993437
3XMM J013311.1+300726,23.2962522445,30.1240064063
3XMM J013311.1+303943,23.2963998027,30.6622027396
3XMM J013311.1+304929,23.2964204775,30.8249824861
3XMM J013311.4+305457,23.2977654928,30.915869108
3XMM J013311.7+303841,23.2989941046,30.6449360122
3XMM J013312.2+305503,23.3011932416,30.9176513355
3XMM J013312.8+302448,23.3036516634,30.4135988159
3XMM J013312.9+303528,23.3040699304,30.5913512074
3XMM J013313.0+305952,23.3043181202,30.9978347541
3XMM J013313.3+305709,23.3057788229,30.9526219552
3XMM J013313.4+310251,23.3060681576,31.0477405694
3XMM J013313.6+305416,23.3068902355,30.9047014726
3XMM J013314.0+304238,23.3084321015,30.7105556671
3XMM J013314.1+302458,23.3090091235,30.4162540837
3XMM J013314.4+352808,23.3102913646,35.4690684527
3XMM J013315.0+301246,23.3125988098,30.2129498336
3XMM J013315.1+305318,23.3132369861,30.8884298185
3XMM J013315.3+300735,23.3141131197,30.1265794656
3XMM J013315.6+305255,23.315340758,30.8819446124
3XMM J013315.8+302808,23.3160195405,30.4689769938
3XMM J013315.9+354933,23.3162854544,35.8258649299
3XMM J013315.9+310106,23.3163212462,31.0185680863
3XMM J013316.0+353558,23.3167145421,35.5995226361
3XMM J013316.0+304443,23.3170321063,30.7452933347
3XMM J013316.3+301751,23.3179639602,30.2977651356
3XMM J013316.3+352704,23.3182056875,35.4511352683
3XMM J013316.4+301709,23.3184618068,30.2860611021
3XMM J013316.7+302427,23.3199843145,30.4077601059
3XMM J013316.8+303311,23.3204062631,30.5531055241
3XMM J013317.2+301823,23.3217785197,30.3064803524
3XMM J013317.2+354517,23.3220295604,35.7547841556
3XMM J013317.5+304431,23.3229498407,30.7421971733
3XMM J013317.7+300914,23.3238088147,30.1540663621
3XMM J013317.8+305235,23.3244095821,30.8766386399
3XMM J013318.0+304200,23.3253568002,30.7000229315
3XMM J013318.1+353431,23.3255032072,35.5754639936
3XMM J013318.3+302933,23.3263774447,30.4926059208
3XMM J013318.6+302721,23.3275122708,30.4558843465
3XMM J013319.0+310625,23.329284418,31.1071078084
3XMM J013319.0+305204,23.3295085283,30.8678739305
3XMM J013319.2+302932,23.3302177669,30.4922747515
3XMM J013319.4+302847,23.3312226379,30.4799607951
3XMM J013319.7+303041,23.3323624504,30.5116399734
3XMM J013319.8+305058,23.3328907723,30.8495945252
3XMM J013320.0+300608,23.333489245,30.1024667685
3XMM J013320.2+305227,23.3342212848,30.8743351719
3XMM J013320.7+302649,23.3365425411,30.4471167298
3XMM J013321.3+305220,23.3388765987,30.8722943441
3XMM J013321.4+302449,23.339426042,30.4138740653
3XMM J013321.6+303900,23.3401797545,30.6500779641
3XMM J013321.8+303925,23.3412366235,30.6569896716
3XMM J013321.9+305521,23.341298783,30.9226649643
3XMM J013322.0+301651,23.3418944753,30.2810173091
3XMM J013322.0+352830,23.3420089488,35.4750756124
3XMM J013322.2+302446,23.3427224701,30.4129512621
3XMM J013322.3+310006,23.3430213449,31.0017515962
3XMM J013322.6+304410,23.3442476416,30.7363162754
3XMM J013322.6+302743,23.3445673262,30.4622183578
3XMM J013322.9+302851,23.3456170395,30.4810202152
3XMM J013323.2+302020,23.3467620173,30.3389918018
3XMM J013323.2+305653,23.3468016704,30.9481248926
3XMM J013323.4+303104,23.3475964207,30.5179402408
3XMM J013323.6+302610,23.348392073,30.4363853378
3XMM J013323.6+353510,23.3486503773,35.5862048811
3XMM J013323.7+305257,23.3489127482,30.8827049048
3XMM J013323.7+301909,23.3491257833,30.319398032
3XMM J013323.8+303518,23.3494261621,30.5883703246
3XMM J013323.9+304820,23.3499575676,30.8057539316
3XMM J013324.3+302505,23.3515657727,30.4180967502
3XMM J013324.3+304402,23.3515956151,30.7341018033
3XMM J013324.6+301656,23.3526669266,30.2824026092
3XMM J013324.8+305509,23.35363807,30.9193700593
3XMM J013325.0+302751,23.3543762638,30.4643160089
3XMM J013325.2+303619,23.3552877927,30.6054067392
3XMM J013325.2+354050,23.3552973719,35.6807168404
3XMM J013325.3+305815,23.3557279931,30.9710064877
3XMM J013325.4+302811,23.3558469705,30.4698620703
3XMM J013325.7+302107,23.357322465,30.3521661113
3XMM J013325.7+310453,23.3573415337,31.0814311476
3XMM J013326.2+305532,23.3594201455,30.9258116984
3XMM J013326.6+302812,23.3609326135,30.4701600778
3XMM J013326.6+305943,23.3611932328,30.9954769458
3XMM J013326.8+300627,23.3617108502,30.1076124025
3XMM J013327.1+302218,23.3631139936,30.3718178097
3XMM J013327.5+302019,23.3647253894,30.3387241826
3XMM J013327.6+304646,23.3652486831,30.779667809
3XMM J013327.8+301036,23.3660290476,30.1767969079
3XMM J013328.0+303135,23.3667086531,30.5264444984
3XMM J013328.2+302700,23.3677406024,30.4500422784
3XMM J013328.2+305929,23.367844802,30.9914837315
3XMM J013328.3+310434,23.3681325589,31.0763145705
3XMM J013328.6+302724,23.3693948951,30.4567755534
3XMM J013328.7+304322,23.3697143239,30.7230143651
3XMM J013328.7+304019,23.3697564032,30.6722040073
3XMM J013328.8+304744,23.3701698371,30.795757407
3XMM J013328.9+300905,23.3707197539,30.1516584254
3XMM J013328.9+304217,23.3707994444,30.7047550139
3XMM J013329.0+304849,23.3709536683,30.8136389046
3XMM J013329.0+301052,23.3710116575,30.1812377339
3XMM J013329.2+302725,23.3717211997,30.4572134003
3XMM J013329.2+304509,23.3720137789,30.7525373183
3XMM J013329.2+304538,23.3720627609,30.7606048193
3XMM J013329.4+304910,23.3726584553,30.8196844986
3XMM J013329.6+354208,23.3735859793,35.7024036312
3XMM J013329.7+301156,23.3740564715,30.1990193638
3XMM J013329.8+305118,23.3743051155,30.8551693178
3XMM J013330.0+304642,23.3753532362,30.778349807
3XMM J013330.4+304956,23.3769598758,30.8322274059
3XMM J013330.5+301846,23.3771625711,30.3128907837
3XMM J013330.5+303404,23.3774126468,30.5679465413
3XMM J013330.6+302359,23.377721973,30.3999348716
3XMM J013331.1+354006,23.3799689207,35.6683527327
3XMM J013331.2+303333,23.3800347888,30.5593619682
3XMM J013331.2+355126,23.38017955,35.8572601844
3XMM J013331.3+310337,23.3807860067,31.0605142056
3XMM J013331.8+304150,23.3827382678,30.6972370712
3XMM J013331.8+310804,23.3828872068,31.1345061934
3XMM J013331.9+310537,23.38321124,31.0936441297
3XMM J013331.9+305740,23.3832422076,30.9612790968
3XMM J013332.0+303657,23.3833530839,30.6158824844
3XMM J013332.0+303956,23.3835999066,30.6656530207
3XMM J013332.0+302721,23.3836071057,30.4560635704
3XMM J013332.4+310016,23.3850811812,31.0046852547
3XMM J013332.7+305315,23.3863268785,30.8875785348
3XMM J013332.7+304916,23.3864818978,30.8213630088
3XMM J013333.3+302235,23.3890662756,30.3764789601
3XMM J013333.6+310550,23.3900956752,31.0973276387
3XMM J013333.6+304927,23.3901500511,30.824221574
3XMM J013333.6+303110,23.3903052232,30.519447115
3XMM J013333.7+310039,23.3907813133,31.0110011355
3XMM J013334.0+303211,23.3920200236,30.5365402431
3XMM J013334.0+303716,23.3920614648,30.6211689616
3XMM J013334.1+302828,23.3921403016,30.4745631351
3XMM J013334.1+303225,23.392181627,30.5403241006
3XMM J013334.3+303555,23.3930859514,30.5986363708
3XMM J013334.4+301041,23.3934995703,30.1782097426
3XMM J013334.7+304929,23.394958956,30.8247472721
3XMM J013334.8+301745,23.3950091334,30.2959128198
3XMM J013334.9+304154,23.3957208404,30.6983623333
3XMM J013335.0+302632,23.395916658,30.442281883
3XMM J013335.3+303730,23.3971139873,30.6250084974
3XMM J013335.3+303320,23.3973926938,30.5556632225
3XMM J013335.5+310558,23.3980432324,31.0995048
3XMM J013335.5+353452,23.3982637143,35.5811426049
3XMM J013335.6+302632,23.3984899271,30.4424644719
3XMM J013335.8+303627,23.3994357549,30.6076705476
3XMM J013335.9+303332,23.3996854962,30.5590137802
3XMM J013336.0+303245,23.4000568417,30.5460541356
3XMM J013336.2+301616,23.401043283,30.2713463503
3XMM J013336.3+303742,23.4013582099,30.6283698076
3XMM J013336.7+310542,23.4030392484,31.0952404105
3XMM J013337.0+302319,23.4044624092,30.3888174108
3XMM J013337.0+303251,23.4045532521,30.5476980377
3XMM J013337.2+302659,23.4051181043,30.4497436282
3XMM J013337.4+302105,23.4060115306,30.351447298
3XMM J013337.4+304718,23.4060281816,30.7885664338
3XMM J013337.5+304201,23.4064467665,30.7003451048
3XMM J013337.5+303835,23.406596739,30.6432487153
3XMM J013337.7+304024,23.4073754833,30.673562703
3XMM J013337.8+304621,23.4078842814,30.7725926511
3XMM J013338.3+304206,23.4097502197,30.701846128
3XMM J013338.3+302102,23.4098947368,30.3505725295
3XMM J013338.5+302851,23.4104683214,30.4810399773
3XMM J013338.5+304600,23.4107615314,30.76674095
3XMM J013338.6+304944,23.4110207015,30.8291561713
3XMM J013338.7+355051,23.4113262637,35.8476968187
