NAME,RA,DEC 
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104523.4-594520,161.347660007,-59.7558069754
3XMM J104526.9-594526,161.362473853,-59.7572923389
3XMM J104527.6-594518,161.365155901,-59.7550564406
3XMM J104523.4-594520,161.347660007,-59.7558069754
3XMM J104526.9-594526,161.362473853,-59.7572923389
3XMM J104527.6-594518,161.365155901,-59.7550564406
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104433.9-594738,161.14149443,-59.7940974512
3XMM J104436.5-594729,161.152152995,-59.7914523438
3XMM J104433.9-594738,161.14149443,-59.7940974512
3XMM J104436.5-594729,161.152152995,-59.7914523438
3XMM J104512.1-594501,161.300581147,-59.750421784
3XMM J104512.3-594455,161.301406742,-59.7488279599
3XMM J104457.4-594032,161.23955922,-59.675786028
3XMM J104458.5-594047,161.244077828,-59.6797653139
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104431.5-594430,161.131462007,-59.7417045328
3XMM J104432.3-594453,161.13471532,-59.7482930893
3XMM J104433.7-594415,161.140543449,-59.7376966966
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104503.9-594037,161.266252956,-59.6772060123
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
3XMM J104502.5-594100,161.260498787,-59.6835967927
3XMM J104503.5-594103,161.264730328,-59.6844406219
3XMM J104502.0-594125,161.258483067,-59.6904007162
