NAME1             NAME2
J002405.6-720449  NGC104-BSSV5
J002405.6-720449  NGC104-BSSV6
J002405.6-720449  NGC104-BSSV1
J002405.6-720449  NGC104-BSSV2
J002405.6-720449  NGC104-BSSV3
J002405.6-720449  NGC104
J002405.6-720504  NGC104-STAR1
J002405.6-720504  NGC104-STAR3
J002405.6-720504  NGC104-STAR1
J002405.6-720504  NGC104-STAR5
J002405.6-720504  NGC104-STAR4
J002405.6-720504  NGC104-STAR3
J002405.6-720504  NGC104-STAR2
J002405.6-720504  NGC104-STAR1
J002405.6-720504  NGC104-STAR5
J002405.6-720504  NGC104-STAR6
J002405.6-720504  NGC104-STAR7
J002405.6-720504  NGC104-RGB1-OFFSET
J002405.6-720504  NGC-104
J002405.6-720504  NGC104-BSSV7
J002405.6-720504  NGC104-OFFSET1
J002405.6-720504  NGC104-E8
J002405.6-720504  NGC104-PV2
J002405.6-720504  NGC104-E11
J002405.6-720504  NGC104-E7
J002405.6-720504  NGC104-OFFSET2
J002405.6-720504  NGC104-SV3
J002405.6-720504  NGC104-BSSV4
J002405.6-720504  47-TUC-X9
J002405.6-720504  NGC104-BSSV5
J002405.6-720504  NGC104-BSSV6
J002405.6-720504  NGC104-BSSV1
J002405.6-720504  NGC104-BSSV2
J002405.6-720504  NGC104-BSSV3
J002405.6-720504  NGC104
J002406.0-720456  NGC104-STAR1
J002406.0-720456  NGC104-STAR3
J002406.0-720456  NGC104-STAR1
J002406.0-720456  NGC104-STAR5
J002406.0-720456  NGC104-STAR4
J002406.0-720456  NGC104-STAR3
J002406.0-720456  NGC104-STAR2
J002406.0-720456  NGC104-STAR1
J002406.0-720456  NGC104-STAR5
J002406.0-720456  NGC104-STAR6
J002406.0-720456  NGC104-STAR7
J002406.0-720456  NGC104-RGB1-OFFSET
J002406.0-720456  NGC-104
J002406.0-720456  NGC104-BSSV7
J002406.0-720456  NGC104-E8
J002406.0-720456  NGC104-PV2
J002406.0-720456  NGC104-E11
J002406.0-720456  NGC104-E7
J002406.0-720456  NGC104-OFFSET2
J002406.0-720456  NGC104-SV3
J002406.0-720456  NGC104-BSSV4
J002406.0-720456  47-TUC-X9
J002406.0-720456  NGC104-BSSV5
J002406.0-720456  NGC104-BSSV6
J002406.0-720456  NGC104-BSSV1
J002406.0-720456  NGC104-BSSV2
J002406.0-720456  NGC104-BSSV3
J002406.0-720456  NGC104
J002406.0-720501  NGC104-STAR1
J002406.0-720501  NGC104-STAR3
J002406.0-720501  NGC104-STAR1
J002406.0-720501  NGC104-STAR5
J002406.0-720501  NGC104-STAR4
J002406.0-720501  NGC104-STAR3
J002406.0-720501  NGC104-STAR2
J002406.0-720501  NGC104-STAR1
J002406.0-720501  NGC104-STAR5
J002406.0-720501  NGC104-STAR6
J002406.0-720501  NGC104-STAR7
J002406.0-720501  NGC104-RGB1-OFFSET
J002406.0-720501  NGC-104
J002406.0-720501  NGC104-BSSV7
J002406.0-720501  NGC104-OFFSET1
J002406.0-720501  NGC104-E8
J002406.0-720501  NGC104-PV2
J002406.0-720501  NGC104-E11
J002406.0-720501  NGC104-E7
J002406.0-720501  NGC104-OFFSET2
J002406.0-720501  NGC104-SV3
J002406.0-720501  NGC104-BSSV4
J002406.0-720501  47-TUC-X9
J002406.0-720501  NGC104-BSSV5
J002406.0-720501  NGC104-BSSV6
J002406.0-720501  NGC104-BSSV1
J002406.0-720501  NGC104-BSSV2
J002406.0-720501  NGC104-BSSV3
J002406.0-720501  NGC104
J002406.1-720449  NGC104-STAR1
J002406.1-720449  NGC104-STAR3
J002406.1-720449  NGC104-STAR1
J002406.1-720449  NGC104-STAR5
J002406.1-720449  NGC104-STAR4
J002406.1-720449  NGC104-STAR3
J002406.1-720449  NGC104-STAR2
J002406.1-720449  NGC104-STAR1
J002406.1-720449  NGC104-STAR5
J002406.1-720449  NGC104-STAR6
J002406.1-720449  NGC104-STAR7
J002406.1-720449  NGC-104
J002406.1-720449  NGC104-BSSV7
J002406.1-720449  NGC104-E8
J002406.1-720449  NGC104-BSS2
J002406.1-720449  NGC104-PV2
J002406.1-720449  NGC104-E11
J002406.1-720449  NGC104-BSS1
J002406.1-720449  NGC104-E7
J002406.1-720449  NGC104-OFFSET2
J002406.1-720449  NGC104-SV3
J002406.1-720449  NGC104-BSSV4
J002406.1-720449  47-TUC-X9
J002406.1-720449  NGC104-BSSV5
J002406.1-720449  NGC104-BSSV6
J002406.1-720449  NGC104-BSSV1
J002406.1-720449  NGC104-BSSV2
J002406.1-720449  NGC104-BSSV3
J002406.1-720449  NGC104
J002406.3-720439  NGC104-STAR1
J002406.3-720439  NGC104-STAR3
J002406.3-720439  NGC104-STAR1
J002406.3-720439  NGC104-STAR5
J002406.3-720439  NGC104-STAR4
J002406.3-720439  NGC104-STAR3
J002406.3-720439  NGC104-STAR2
J002406.3-720439  NGC104-STAR1
J002406.3-720439  NGC104-STAR5
J002406.3-720439  NGC104-STAR6
J002406.3-720439  NGC104-STAR7
J002406.3-720439  NGC-104
J002406.3-720439  NGC104-BSSV7
J002406.3-720439  NGC104-BSS2
J002406.3-720439  NGC104-PV2
J002406.3-720439  NGC104-E11
J002406.3-720439  NGC104-BSS1
J002406.3-720439  NGC104-E7
J002406.3-720439  NGC104-OFFSET2
J002406.3-720439  NGC104-SV3
J002406.3-720439  NGC104-BSSV4
J002406.3-720439  47-TUC-X9
J002406.3-720439  NGC104-BSSV5
J002406.3-720439  NGC104-BSSV6
J002406.3-720439  NGC104-BSSV1
J002406.3-720439  NGC104-BSSV2
J002406.3-720439  NGC104-BSSV3
J002406.3-720439  NGC104
J002406.3-720452  NGC104-STAR1
J002406.3-720452  NGC104-STAR3
J002406.3-720452  NGC104-STAR1
J002406.3-720452  NGC104-STAR5
J002406.3-720452  NGC104-STAR4
J002406.3-720452  NGC104-STAR3
J002406.3-720452  NGC104-STAR2
J002406.3-720452  NGC104-STAR1
J002406.3-720452  NGC104-STAR5
J002406.3-720452  NGC104-STAR6
J002406.3-720452  NGC104-STAR7
J002406.3-720452  NGC-104
J002406.3-720452  NGC104-BSSV7
J002406.3-720452  NGC104-E8
J002406.3-720452  NGC104-PV2
J002406.3-720452  NGC104-E11
J002406.3-720452  NGC104-E7
J002406.3-720452  NGC104-OFFSET2
J002406.3-720452  NGC104-SV3
J002406.3-720452  NGC104-BSSV4
J002406.3-720452  47-TUC-X9
J002406.3-720452  NGC104-BSSV5
J002406.3-720452  NGC104-BSSV6
J002406.3-720452  NGC104-BSSV1
J002406.3-720452  NGC104-BSSV2
J002406.3-720452  NGC104-BSSV3
J002406.3-720452  NGC104
J002406.4-720443  NGC104-STAR1
J002406.4-720443  NGC104-STAR3
J002406.4-720443  NGC104-STAR1
J002406.4-720443  NGC104-STAR5
J002406.4-720443  NGC104-STAR4
J002406.4-720443  NGC104-STAR3
J002406.4-720443  NGC104-STAR2
J002406.4-720443  NGC104-STAR1
J002406.4-720443  NGC104-STAR5
J002406.4-720443  NGC104-STAR6
J002406.4-720443  NGC104-STAR7
J002406.4-720443  NGC-104
J002406.4-720443  NGC104-BSSV7
J002406.4-720443  NGC104-BSS2
J002406.4-720443  NGC104-PV2
J002406.4-720443  NGC104-E11
J002406.4-720443  NGC104-BSS1
J002406.4-720443  NGC104-E7
J002406.4-720443  NGC104-OFFSET2
J002406.4-720443  NGC104-SV3
J002406.4-720443  NGC104-BSSV4
J002406.4-720443  47-TUC-X9
J002406.4-720443  NGC104-BSSV5
J002406.4-720443  NGC104-BSSV6
J002406.4-720443  NGC104-BSSV1
J002406.4-720443  NGC104-BSSV2
J002406.4-720443  NGC104-BSSV3
J002406.4-720443  NGC104
J002406.5-720430  NGC104-STAR1
J002406.5-720430  NGC104-STAR3
J002406.5-720430  NGC104-STAR1
J002406.5-720430  NGC104-STAR5
J002406.5-720430  NGC104-STAR3
J002406.5-720430  NGC104-STAR2
J002406.5-720430  NGC104-STAR1
J002406.5-720430  NGC104-STAR5
J002406.5-720430  NGC104-STAR6
J002406.5-720430  NGC104-STAR7
J002406.5-720430  NGC104-BSS2
J002406.5-720430  NGC104-BSS1
J002406.5-720430  NGC104-E7
J002406.5-720430  NGC104-OFFSET2
J002406.5-720430  NGC104-SV3
J002406.5-720430  NGC104-BSSV4
J002406.5-720430  NGC104-BSSV5
J002406.5-720430  NGC104-BSSV1
J002406.5-720430  NGC104-BSSV2
J002406.5-720430  NGC104
J002406.8-720512  NGC104-STAR1
J002406.8-720512  NGC104-STAR3
J002406.8-720512  NGC104-STAR1
J002406.8-720512  NGC104-STAR4
J002406.8-720512  NGC104-STAR3
J002406.8-720512  NGC104-STAR2
J002406.8-720512  NGC104-STAR1
J002406.8-720512  NGC-104
J002406.8-720512  NGC104-BSSV7
J002406.8-720512  NGC104-E8
J002406.8-720512  NGC104-PV2
J002406.8-720512  NGC104-E11
J002406.8-720512  NGC104-E7
J002406.8-720512  NGC104-OFFSET2
J002406.8-720512  47-TUC-X9
J002406.8-720512  NGC104-BSSV5
J002406.8-720512  NGC104-BSSV6
J002406.8-720512  NGC104-BSSV1
J002406.8-720512  NGC104-BSSV3
J002406.8-720512  NGC104
J002407.1-720442  NGC104-STAR1
J002407.1-720442  NGC104-STAR3
J002407.1-720442  NGC104-STAR1
J002407.1-720442  NGC104-STAR5
J002407.1-720442  NGC104-STAR4
J002407.1-720442  NGC104-STAR3
J002407.1-720442  NGC104-STAR2
J002407.1-720442  NGC104-STAR1
J002407.1-720442  NGC104-STAR5
J002407.1-720442  NGC104-STAR6
J002407.1-720442  NGC104-STAR7
J002407.1-720442  NGC-104
J002407.1-720442  NGC104-BSSV7
J002407.1-720442  NGC104-BSS2
J002407.1-720442  NGC104-BSS5
J002407.1-720442  NGC104-BSS8
J002407.1-720442  NGC104-PV2
J002407.1-720442  NGC104-E11
J002407.1-720442  NGC104-BSS1
J002407.1-720442  NGC104-E7
J002407.1-720442  NGC104-OFFSET2
J002407.1-720442  NGC104-SV3
J002407.1-720442  NGC104-BSSV4
J002407.1-720442  47-TUC-X9
J002407.1-720442  NGC104-BSSV5
J002407.1-720442  NGC104-BSSV6
J002407.1-720442  NGC104-BSSV1
J002407.1-720442  NGC104-BSSV2
J002407.1-720442  NGC104-BSSV3
J002407.1-720442  NGC104
J002407.2-720457  NGC104-STAR1
J002407.2-720457  NGC104-STAR3
J002407.2-720457  NGC104-STAR1
J002407.2-720457  NGC104-STAR5
J002407.2-720457  NGC104-STAR4
J002407.2-720457  NGC104-STAR3
J002407.2-720457  NGC104-STAR2
J002407.2-720457  NGC104-STAR1
J002407.2-720457  NGC104-STAR5
J002407.2-720457  NGC104-STAR6
J002407.2-720457  NGC104-STAR7
J002407.2-720457  NGC-104
J002407.2-720457  NGC104-BSSV7
J002407.2-720457  NGC104-E8
J002407.2-720457  NGC104-PV2
J002407.2-720457  NGC104-E11
J002407.2-720457  NGC104-E7
J002407.2-720457  NGC104-OFFSET2
J002407.2-720457  NGC104-SV3
J002407.2-720457  NGC104-BSSV4
J002407.2-720457  47-TUC-X9
J002407.2-720457  NGC104-BSSV5
J002407.2-720457  NGC104-BSSV6
J002407.2-720457  NGC104-BSSV1
J002407.2-720457  NGC104-BSSV2
J002407.2-720457  NGC104-BSSV3
J002407.2-720457  NGC104
J002407.2-720507  NGC104-STAR1
J002407.2-720507  NGC104-STAR3
J002407.2-720507  NGC104-STAR1
J002407.2-720507  NGC104-STAR5
J002407.2-720507  NGC104-STAR4
J002407.2-720507  NGC104-STAR3
J002407.2-720507  NGC104-STAR2
J002407.2-720507  NGC104-STAR1
J002407.2-720507  NGC104-STAR5
J002407.2-720507  NGC104-STAR6
J002407.2-720507  NGC-104
J002407.2-720507  NGC104-BSSV7
J002407.2-720507  NGC104-E8
J002407.2-720507  NGC104-PV2
J002407.2-720507  NGC104-E11
J002407.2-720507  NGC104-E7
J002407.2-720507  NGC104-OFFSET2
J002407.2-720507  NGC104-BSSV4
J002407.2-720507  47-TUC-X9
J002407.2-720507  NGC104-BSSV5
J002407.2-720507  NGC104-BSSV6
J002407.2-720507  NGC104-BSSV1
J002407.2-720507  NGC104-BSSV2
J002407.2-720507  NGC104-BSSV3
J002407.2-720507  NGC104
J002407.3-720449  NGC104-STAR1
J002407.3-720449  NGC104-STAR3
J002407.3-720449  NGC104-STAR1
J002407.3-720449  NGC104-STAR5
J002407.3-720449  NGC104-STAR4
J002407.3-720449  NGC104-STAR3
J002407.3-720449  NGC104-STAR2
J002407.3-720449  NGC104-STAR1
J002407.3-720449  NGC104-STAR5
J002407.3-720449  NGC104-STAR6
J002407.3-720449  NGC104-STAR7
J002407.3-720449  NGC-104
J002407.3-720449  NGC104-BSSV7
J002407.3-720449  NGC104-E8
J002407.3-720449  NGC104-BSS2
J002407.3-720449  NGC104-BSS5
J002407.3-720449  NGC104-PV2
J002407.3-720449  NGC104-E11
J002407.3-720449  NGC104-BSS1
J002407.3-720449  NGC104-E7
J002407.3-720449  NGC104-OFFSET2
J002407.3-720449  NGC104-SV3
J002407.3-720449  NGC104-BSSV4
J002407.3-720449  47-TUC-X9
J002407.3-720449  NGC104-BSSV5
J002407.3-720449  NGC104-BSSV6
J002407.3-720449  NGC104-BSSV1
J002407.3-720449  NGC104-BSSV2
J002407.3-720449  NGC104-BSSV3
J002407.3-720449  NGC104
J002407.6-720450  NGC104-STAR1
J002407.6-720450  NGC104-STAR3
J002407.6-720450  NGC104-STAR1
J002407.6-720450  NGC104-STAR5
J002407.6-720450  NGC104-STAR4
J002407.6-720450  NGC104-STAR3
J002407.6-720450  NGC104-STAR2
J002407.6-720450  NGC104-STAR1
J002407.6-720450  NGC104-STAR5
J002407.6-720450  NGC104-STAR6
J002407.6-720450  NGC104-STAR7
J002407.6-720450  NGC-104
J002407.6-720450  NGC104-BSSV7
J002407.6-720450  NGC104-E8
J002407.6-720450  NGC104-BSS2
J002407.6-720450  NGC104-BSS5
J002407.6-720450  NGC104-PV2
J002407.6-720450  NGC104-E11
J002407.6-720450  NGC104-BSS1
J002407.6-720450  NGC104-E7
J002407.6-720450  NGC104-OFFSET2
J002407.6-720450  NGC104-SV3
J002407.6-720450  NGC104-BSSV4
J002407.6-720450  47-TUC-X9
J002407.6-720450  NGC104-BSSV5
J002407.6-720450  NGC104-BSSV6
J002407.6-720450  NGC104-BSSV1
J002407.6-720450  NGC104-BSSV2
J002407.6-720450  NGC104-BSSV3
J002407.6-720450  NGC104
J002407.8-720441  NGC104-STAR1
J002407.8-720441  NGC104-STAR3
J002407.8-720441  NGC104-STAR1
J002407.8-720441  NGC104-STAR5
J002407.8-720441  NGC104-STAR4
J002407.8-720441  NGC104-STAR3
J002407.8-720441  NGC104-STAR2
J002407.8-720441  NGC104-STAR1
J002407.8-720441  NGC104-STAR5
J002407.8-720441  NGC104-STAR6
J002407.8-720441  NGC104-STAR7
J002407.8-720441  NGC-104
J002407.8-720441  NGC104-BSSV7
J002407.8-720441  NGC104-BSS2
J002407.8-720441  NGC104-BSS5
J002407.8-720441  NGC104-BSS8
J002407.8-720441  NGC104-PV2
J002407.8-720441  NGC104-E11
J002407.8-720441  NGC104-BSS1
J002407.8-720441  NGC104-E7
J002407.8-720441  NGC104-OFFSET2
J002407.8-720441  NGC104-BSS4
J002407.8-720441  NGC104-SV3
J002407.8-720441  NGC104-BSSV4
J002407.8-720441  47-TUC-X9
J002407.8-720441  NGC104-BSSV5
J002407.8-720441  NGC104-BSSV6
J002407.8-720441  NGC104-BSSV1
J002407.8-720441  NGC104-BSSV2
J002407.8-720441  NGC104-BSSV3
J002407.8-720441  NGC104
J002407.9-720439  NGC104-STAR1
J002407.9-720439  NGC104-STAR3
J002407.9-720439  NGC104-STAR1
J002407.9-720439  NGC104-STAR5
J002407.9-720439  NGC104-STAR4
J002407.9-720439  NGC104-STAR3
J002407.9-720439  NGC104-STAR2
J002407.9-720439  NGC104-STAR1
J002407.9-720439  NGC104-STAR5
J002407.9-720439  NGC104-STAR6
J002407.9-720439  NGC104-STAR7
J002407.9-720439  NGC-104
J002407.9-720439  NGC104-BSSV7
J002407.9-720439  NGC104-BSS2
J002407.9-720439  NGC104-BSS5
J002407.9-720439  NGC104-BSS8
J002407.9-720439  NGC104-PV2
J002407.9-720439  NGC104-E11
J002407.9-720439  NGC104-BSS1
J002407.9-720439  NGC104-E7
J002407.9-720439  NGC104-OFFSET2
J002407.9-720439  NGC104-BSS4
J002407.9-720439  NGC104-SV3
J002407.9-720439  NGC104-BSSV4
J002407.9-720439  NGC104-BSSV5
J002407.9-720439  NGC104-BSSV6
J002407.9-720439  NGC104-BSSV1
J002407.9-720439  NGC104-BSSV2
J002407.9-720439  NGC104-BSSV3
J002407.9-720439  NGC104
J002407.9-720454  NGC104-STAR1
J002407.9-720454  NGC104-STAR3
J002407.9-720454  NGC104-STAR1
J002407.9-720454  NGC104-STAR5
J002407.9-720454  NGC104-STAR4
J002407.9-720454  NGC104-STAR3
J002407.9-720454  NGC104-STAR2
J002407.9-720454  NGC104-STAR1
J002407.9-720454  NGC104-STAR5
J002407.9-720454  NGC104-STAR6
J002407.9-720454  NGC104-STAR7
J002407.9-720454  NGC-104
J002407.9-720454  NGC104-BSSV7
J002407.9-720454  NGC104-E8
J002407.9-720454  NGC104-BSS2
J002407.9-720454  NGC104-PV2
J002407.9-720454  NGC104-E11
J002407.9-720454  NGC104-BSS1
J002407.9-720454  NGC104-E7
J002407.9-720454  NGC104-OFFSET2
J002407.9-720454  NGC104-SV3
J002407.9-720454  NGC104-BSSV4
J002407.9-720454  47-TUC-X9
J002407.9-720454  NGC104-BSSV5
J002407.9-720454  NGC104-BSSV6
J002407.9-720454  NGC104-BSSV1
J002407.9-720454  NGC104-BSSV2
J002407.9-720454  NGC104-BSSV3
J002407.9-720454  NGC104
J002408.1-720447  NGC104-STAR1
J002408.1-720447  NGC104-STAR3
J002408.1-720447  NGC104-STAR1
J002408.1-720447  NGC104-STAR5
J002408.1-720447  NGC104-STAR4
J002408.1-720447  NGC104-STAR3
J002408.1-720447  NGC104-STAR2
J002408.1-720447  NGC104-STAR1
J002408.1-720447  NGC104-STAR5
J002408.1-720447  NGC104-STAR6
J002408.1-720447  NGC104-STAR7
J002408.1-720447  NGC-104
J002408.1-720447  NGC104-BSSV7
J002408.1-720447  NGC104-BSS2
J002408.1-720447  NGC104-BSS5
J002408.1-720447  NGC104-BSS8
J002408.1-720447  NGC104-PV2
J002408.1-720447  NGC104-E11
J002408.1-720447  NGC104-BSS1
J002408.1-720447  NGC104-E7
J002408.1-720447  NGC104-OFFSET2
J002408.1-720447  NGC104-SV3
J002408.1-720447  NGC104-BSSV4
J002408.1-720447  47-TUC-X9
J002408.1-720447  NGC104-BSSV5
J002408.1-720447  NGC104-BSSV6
J002408.1-720447  NGC104-BSSV1
J002408.1-720447  NGC104-BSSV2
J002408.1-720447  NGC104-BSSV3
J002408.1-720447  NGC104
J002408.1-720513  NGC104-STAR1
J002408.1-720513  NGC104-STAR3
J002408.1-720513  NGC104-STAR1
J002408.1-720513  NGC104-STAR3
J002408.1-720513  NGC104-STAR2
J002408.1-720513  NGC104-STAR1
J002408.1-720513  NGC-104
J002408.1-720513  NGC104-BSSV7
J002408.1-720513  NGC104-E8
J002408.1-720513  NGC104-PV2
J002408.1-720513  NGC104-E11
J002408.1-720513  47-TUC-X9
J002408.1-720513  NGC104-BSSV6
J002408.1-720513  NGC104-BSSV1
J002408.1-720513  NGC104
J002408.3-720431  NGC104-STAR1
J002408.3-720431  NGC104-STAR2
J002408.3-720431  NGC104-STAR1
J002408.3-720431  NGC104-STAR6
J002408.3-720431  NGC104-STAR7
J002408.3-720431  NGC104-BSS2
J002408.3-720431  NGC104-BSS5
J002408.3-720431  NGC104-BSS8
J002408.3-720431  NGC104-BSS1
J002408.3-720431  NGC104-E7
J002408.3-720431  NGC104-OFFSET2
J002408.3-720431  NGC104-BSS4
J002408.3-720431  NGC104-BSS15
J002408.3-720431  NGC104-SV3
J002408.3-720431  NGC104-BSSV4
J002408.3-720431  NGC104-BSSV1
J002408.3-720431  NGC104-BSSV2
J002408.3-720431  NGC104
J002408.3-720435  NGC104-STAR1
J002408.3-720435  NGC104-STAR3
J002408.3-720435  NGC104-STAR1
J002408.3-720435  NGC104-STAR3
J002408.3-720435  NGC104-STAR2
J002408.3-720435  NGC104-STAR1
J002408.3-720435  NGC104-STAR6
J002408.3-720435  NGC104-STAR7
J002408.3-720435  NGC104-BSSV7
J002408.3-720435  NGC104-BSS2
J002408.3-720435  NGC104-BSS5
J002408.3-720435  NGC104-BSS8
J002408.3-720435  NGC104-PV2
J002408.3-720435  NGC104-BSS1
J002408.3-720435  NGC104-E7
J002408.3-720435  NGC104-OFFSET2
J002408.3-720435  NGC104-BSS4
J002408.3-720435  NGC104-BSS15
J002408.3-720435  NGC104-SV3
J002408.3-720435  NGC104-BSSV4
J002408.3-720435  NGC104-BSSV5
J002408.3-720435  NGC104-BSSV1
J002408.3-720435  NGC104-BSSV2
J002408.3-720435  NGC104
J002408.5-720500  NGC104-STAR1
J002408.5-720500  NGC104-STAR3
J002408.5-720500  NGC104-STAR1
J002408.5-720500  NGC104-STAR5
J002408.5-720500  NGC104-STAR4
J002408.5-720500  NGC104-STAR3
J002408.5-720500  NGC104-STAR2
J002408.5-720500  NGC104-STAR1
J002408.5-720500  NGC104-STAR5
J002408.5-720500  NGC104-STAR6
J002408.5-720500  NGC104-STAR7
J002408.5-720500  NGC-104
J002408.5-720500  NGC104-BSSV7
J002408.5-720500  NGC104-E8
J002408.5-720500  NGC104-BSS2
J002408.5-720500  NGC104-PV2
J002408.5-720500  NGC104-E11
J002408.5-720500  NGC104-E7
J002408.5-720500  NGC104-OFFSET2
J002408.5-720500  NGC104-SV3
J002408.5-720500  NGC104-BSSV4
J002408.5-720500  47-TUC-X9
J002408.5-720500  NGC104-BSSV5
J002408.5-720500  NGC104-BSSV6
J002408.5-720500  NGC104-BSSV1
J002408.5-720500  NGC104-BSSV2
J002408.5-720500  NGC104-BSSV3
J002408.5-720500  NGC104
J002408.7-720449  NGC104-STAR1
J002408.7-720449  NGC104-STAR3
J002408.7-720449  NGC104-STAR1
J002408.7-720449  NGC104-STAR5
J002408.7-720449  NGC104-STAR4
J002408.7-720449  NGC104-STAR3
J002408.7-720449  NGC104-STAR2
J002408.7-720449  NGC104-STAR1
J002408.7-720449  NGC104-STAR5
J002408.7-720449  NGC104-STAR6
J002408.7-720449  NGC104-STAR7
J002408.7-720449  NGC-104
J002408.7-720449  NGC104-BSSV7
J002408.7-720449  NGC104-BSS2
J002408.7-720449  NGC104-BSS5
J002408.7-720449  NGC104-BSS8
J002408.7-720449  NGC104-PV2
J002408.7-720449  NGC104-E11
J002408.7-720449  NGC104-BSS1
J002408.7-720449  NGC104-E7
J002408.7-720449  NGC104-OFFSET2
J002408.7-720449  NGC104-SV3
J002408.7-720449  NGC104-BSSV4
J002408.7-720449  47-TUC-X9
J002408.7-720449  NGC104-BSSV5
J002408.7-720449  NGC104-BSSV6
J002408.7-720449  NGC104-BSSV1
J002408.7-720449  NGC104-BSSV2
J002408.7-720449  NGC104-BSSV3
J002408.7-720449  NGC104
J002408.7-720507  NGC104-STAR1
J002408.7-720507  NGC104-STAR3
J002408.7-720507  NGC104-STAR1
J002408.7-720507  NGC104-STAR4
J002408.7-720507  NGC104-STAR3
J002408.7-720507  NGC104-STAR2
J002408.7-720507  NGC104-STAR1
J002408.7-720507  NGC-104
J002408.7-720507  NGC104-BSSV7
J002408.7-720507  NGC104-PV2
J002408.7-720507  NGC104-E11
J002408.7-720507  NGC104-E7
J002408.7-720507  NGC104-OFFSET2
J002408.7-720507  47-TUC-X9
J002408.7-720507  NGC104-BSSV5
J002408.7-720507  NGC104-BSSV6
J002408.7-720507  NGC104-BSSV1
J002408.7-720507  NGC104-BSSV2
J002408.7-720507  NGC104
J002409.2-720428  NGC104-STAR1
J002409.2-720428  NGC104-STAR6
J002409.2-720428  NGC104-STAR7
J002409.2-720428  NGC104-BSS2
J002409.2-720428  NGC104-BSS5
J002409.2-720428  NGC104-BSS8
J002409.2-720428  NGC104-BSS1
J002409.2-720428  NGC104-OFFSET2
J002409.2-720428  NGC104-BSS4
J002409.2-720428  NGC104-BSS15
J002409.2-720428  NGC104-SV3
J002409.2-720428  NGC104-BSSV2
J002409.2-720428  NGC104
J002409.2-720511  NGC104-STAR1
J002409.2-720511  NGC-104
J002409.2-720511  NGC104-BSSV7
J002409.2-720511  NGC104-PV2
J002409.2-720511  NGC104-BSSV6
J002409.2-720511  NGC104
J002410.0-720441  NGC104-STAR1
J002410.0-720441  NGC104-STAR3
J002410.0-720441  NGC104-STAR1
J002410.0-720441  NGC104-STAR3
J002410.0-720441  NGC104-STAR2
J002410.0-720441  NGC104-STAR1
J002410.0-720441  NGC104-STAR6
J002410.0-720441  NGC104-STAR7
J002410.0-720441  NGC104-BSSV7
J002410.0-720441  NGC104-BSS2
J002410.0-720441  NGC104-BSS5
J002410.0-720441  NGC104-BSS8
J002410.0-720441  NGC104-PV2
J002410.0-720441  NGC104-BSS1
J002410.0-720441  NGC104-OFFSET2
J002410.0-720441  NGC104-BSS4
J002410.0-720441  NGC104-BSS15
J002410.0-720441  NGC104-SV3
J002410.0-720441  NGC104-BSSV4
J002410.0-720441  NGC104-BSSV1
J002410.0-720441  NGC104-BSSV2
J002410.0-720441  NGC104
J002410.4-720500  NGC104-STAR1
J002410.4-720500  NGC104-STAR3
J002410.4-720500  NGC104-STAR1
J002410.4-720500  NGC104-STAR3
J002410.4-720500  NGC104-STAR2
J002410.4-720500  NGC104-STAR1
J002410.4-720500  NGC-104
J002410.4-720500  NGC104-BSSV7
J002410.4-720500  NGC104-BSS2
J002410.4-720500  NGC104-BSS5
J002410.4-720500  NGC104-BSS8
J002410.4-720500  NGC104-PV2
J002410.4-720500  NGC104-BSS1
J002410.4-720500  NGC104-OFFSET2
J002410.4-720500  NGC104-BSSV6
J002410.4-720500  NGC104-BSSV1
J002410.4-720500  NGC104-BSSV2
J002410.4-720500  NGC104
J002410.5-720506  NGC104-STAR1
J002410.5-720506  NGC-104
J002410.5-720506  NGC104-BSSV7
J002410.5-720506  NGC104-PV2
J002410.5-720506  NGC104-BSSV6
J002410.5-720506  NGC104
J002410.7-720425  NGC104-BSS2
J002410.7-720425  NGC104-BSS5
J002410.7-720425  NGC104-BSS8
J002410.7-720425  NGC104-BSS1
J002410.7-720425  NGC104-BSS4
J002410.7-720425  NGC104-BSS15
J002411.0-720504  NGC104-STAR1
J002411.0-720504  NGC-104
J002411.0-720504  NGC104
J002411.1-720444  NGC104-STAR1
J002411.1-720444  NGC104-STAR7
J002411.1-720444  NGC104-BSS2
J002411.1-720444  NGC104-BSS5
J002411.1-720444  NGC104-BSS8
J002411.1-720444  NGC104-BSS1
J002411.1-720444  NGC104-OFFSET2
J002411.1-720444  NGC104-BSS4
J002411.1-720444  NGC104-BSS15
J002411.1-720444  NGC104-SV3
J002411.1-720444  NGC104-BSSV1
J002411.1-720444  NGC104-BSSV2
J002411.6-720503  NGC104-STAR1
J002411.6-720503  NGC104-BSS2
J002412.1-720455  NGC104-STAR1
J002412.1-720455  NGC104-BSS2
J002412.1-720455  NGC104-BSS5
J002412.1-720455  NGC104-BSS8
J002412.1-720455  NGC104-BSS1
J002412.6-720441  NGC104-BSS2
J002412.6-720441  NGC104-BSS5
J002412.6-720441  NGC104-BSS8
J002412.6-720441  NGC104-BSS1
J002412.6-720441  NGC104-BSS4
J002412.6-720441  NGC104-BSS15
J002413.4-720451  NGC104-BSS2
J002413.4-720451  NGC104-BSS5
J002413.4-720451  NGC104-BSS8
J002413.4-720451  NGC104-BSS1
J002413.4-720451  NGC104-BSS4
J002413.4-720451  NGC104-BSS15
J002413.9-720443  NGC104-BSS2
