NAME1,NAME2
CygA,3XMM J195921.1+404227
CygA,3XMM J195923.0+404423
CygA,3XMM J195923.0+405512
CygA,3XMM J195923.6+404625
CygA,3XMM J195926.0+403529
CygA,3XMM J195926.9+403708
CygA,3XMM J195927.4+404516
CygA,3XMM J195927.7+403308
CygA,3XMM J195928.2+405356
CygA,3XMM J195928.5+404401
CygA,3XMM J195929.2+404521
CygA,3XMM J195929.2+403848
CygA,3XMM J195931.5+403555
CygA,3XMM J195932.3+404243
CygA,3XMM J195936.0+405001
CygA,3XMM J195938.6+403154
CygA,3XMM J195939.4+403741
CygA,3XMM J195940.8+403633
CygA,3XMM J195946.5+403513
CygA,3XMM J195949.1+404153
CygA,3XMM J195950.0+403726
CygA,3XMM J195950.4+403451
CygA,3XMM J195951.1+404113
CygA,3XMM J195952.3+404302
CygA,3XMM J195952.6+404157
CygA,3XMM J195952.8+404820
CygA,3XMM J195959.1+403503
CygA,3XMM J200001.2+403742
CygA,3XMM J200002.0+404323
CygA,3XMM J200002.2+404948
CygA,3XMM J200005.3+405551
CygA,3XMM J200008.8+405641
CygA,3XMM J200010.8+404656
CygA,3XMM J200011.0+403950
CygA,3XMM J200013.5+403239
CygA,3XMM J200013.7+404820
CygA,3XMM J200015.6+404421
CygA,3XMM J200017.2+404301
CygA,3XMM J200018.1+404556
CygA,3XMM J200018.4+403445
CygA,3XMM J200027.5+404654
CygA,3XMM J200028.9+404927
CygA,3XMM J200029.0+403422
CygA,3XMM J200029.6+405509
CygA,3XMM J200029.7+435600
CygA,3XMM J200029.7+403815
CygA,3XMM J200031.4+405213
CygA,3XMM J200032.7+404241
CygA,3XMM J200034.6+404311
CygA,3XMM J200038.6+404912
CygA,3XMM J200041.4+434649
CygA,3XMM J200042.6+404449
CygA,3XMM J200045.9+435435
CygA,3XMM J200047.5+404703
CygA,3XMM J200048.0+403931
CygA,3XMM J200051.8+435349
CygA,3XMM J200102.3+434729
CygA,3XMM J200103.7+434835
CygA,3XMM J200106.7+434726
CygA,3XMM J200107.4+434131
CygA,3XMM J200112.8+435253
CygA,3XMM J200114.0+434922
CygA,3XMM J200114.5+435333
CygA,3XMM J200115.2+435206
CygA,3XMM J200117.1+435525
CygA,3XMM J200117.1+434928
CygA,3XMM J200121.0+440124
CygA,3XMM J200129.5+434755
CygA,3XMM J200131.8+435037
CygA,3XMM J200132.9+435334
CygA,3XMM J200135.3+435103
CygA,3XMM J200137.4+435021
CygA,3XMM J200139.4+434350
CygA,3XMM J200144.7+435150
CygA,3XMM J200149.5+435853
CygA,3XMM J200154.8+435641
CygA,3XMM J200155.1+434633
CygA,3XMM J200158.1+435459
CygA,3XMM J200159.9+434926
CygA,3XMM J200202.9+434550
CygA,3XMM J200206.7+435019
CygA,3XMM J200213.1+435121
CygA,3XMM J200216.4+440146
CygA,3XMM J200223.5+435203
CygA,3XMM J200226.0+440154
CygA,3XMM J200230.4+434444
CygA,3XMM J200241.6+435734
CygA,3XMM J200242.3+434609
CygA,3XMM J200257.4+435103
CygA,3XMM J200448.5+355353
CygA,3XMM J200512.3+355204
CygA,3XMM J200516.1+355512
CygA,3XMM J200521.0+355257
CygA,3XMM J200524.6+355202
CygA,3XMM J200534.0+355527
CygA,3XMM J200535.6+355843
CygA,3XMM J200537.9+355830
CygA,3XMM J200538.5+355411
CygA,3XMM J200540.0+355810
CygA,3XMM J200540.4+355252
CygA,3XMM J200542.3+355439
CygA,3XMM J200544.6+355711
CygA,3XMM J200548.0+355509
CygA,3XMM J200548.3+355549
CygA,3XMM J200550.3+355718
CygA,3XMM J200550.6+355403
CygA,3XMM J200552.1+355405
CygA,3XMM J200552.8+360035
CygA,3XMM J200553.8+355347
CygA,3XMM J200555.7+355442
CygA,3XMM J200557.2+355356
CygA,3XMM J200559.4+360053
CygA,3XMM J200559.4+355843
CygA,3XMM J200600.8+355749
CygA,3XMM J200601.1+355503
CygA,3XMM J200602.8+355532
CygA,3XMM J200604.2+355630
CygA,3XMM J200607.9+355556
CygA,3XMM J200612.2+355558
CygA,3XMM J200613.8+355831
CygA,3XMM J200619.3+355545
CygA,3XMM J200621.2+355559
CygA,3XMM J200621.6+355816
CygA,3XMM J200621.6+355900
CygA,3XMM J200622.3+355617
CygA,3XMM J200624.8+355809
CygA,3XMM J200626.3+355601
CygA,3XMM J200631.8+355707
CygA,3XMM J200647.2+450355
CygA,3XMM J200725.1+451627
CygA,3XMM J200726.0+451143
CygA,3XMM J200728.4+450923
CygA,3XMM J200729.2+450628
CygA,3XMM J200730.5+450335
CygA,3XMM J200730.6+450703
CygA,3XMM J200731.1+451314
CygA,3XMM J200734.3+450910
CygA,3XMM J200736.4+445822
CygA,3XMM J200737.2+450514
CygA,3XMM J200740.3+445014
CygA,3XMM J200742.6+451346
CygA,3XMM J200744.7+450310
CygA,3XMM J200750.4+451703
CygA,3XMM J200754.7+450403
CygA,3XMM J200755.8+450304
CygA,3XMM J200755.9+450635
CygA,3XMM J200757.3+444900
CygA,3XMM J200758.9+450131
CygA,3XMM J200802.7+445719
CygA,3XMM J200804.7+450122
CygA,3XMM J200805.8+450959
CygA,3XMM J200806.6+450240
CygA,3XMM J200807.8+394503
CygA,3XMM J200810.4+445923
CygA,3XMM J200816.1+450103
CygA,3XMM J200816.5+395419
CygA,3XMM J200819.1+450820
CygA,3XMM J200819.6+445458
CygA,3XMM J200821.2+445142
CygA,3XMM J200823.6+445943
CygA,3XMM J200824.9+445523
CygA,3XMM J200826.2+394844
CygA,3XMM J200828.1+394616
CygA,3XMM J200830.0+450248
CygA,3XMM J200830.9+451210
CygA,3XMM J200834.1+395847
CygA,3XMM J200834.9+394758
CygA,3XMM J200836.3+450012
CygA,3XMM J200840.1+450741
CygA,3XMM J200841.0+450933
CygA,3XMM J200841.6+445213
CygA,3XMM J200842.8+450839
CygA,3XMM J200843.9+394017
CygA,3XMM J200844.3+395104
CygA,3XMM J200844.8+394519
CygA,3XMM J200845.4+450700
CygA,3XMM J200846.4+445526
CygA,3XMM J200846.5+445140
CygA,3XMM J200848.8+394246
CygA,3XMM J200851.3+451701
CygA,3XMM J200852.2+394304
CygA,3XMM J200853.0+394931
CygA,3XMM J200853.3+445903
CygA,3XMM J200853.5+395241
CygA,3XMM J200854.4+451528
CygA,3XMM J200854.6+450449
CygA,3XMM J200855.3+450403
CygA,3XMM J200856.8+394544
CygA,3XMM J200857.5+450547
CygA,3XMM J200858.0+394400
CygA,3XMM J200858.3+450346
CygA,3XMM J200859.1+395743
CygA,3XMM J200901.1+445327
CygA,3XMM J200902.4+393758
CygA,3XMM J200905.0+445513
CygA,3XMM J200905.3+450659
CygA,3XMM J200908.2+400137
CygA,3XMM J200908.9+395353
CygA,3XMM J200911.5+394033
CygA,3XMM J200914.1+394506
CygA,3XMM J200914.9+394327
CygA,3XMM J200915.4+394654
CygA,3XMM J200918.8+394851
CygA,3XMM J200920.5+395109
CygA,3XMM J200922.0+395229
CygA,3XMM J200924.1+445742
CygA,3XMM J200925.2+451027
CygA,3XMM J200925.5+395203
CygA,3XMM J200928.3+394509
CygA,3XMM J200933.5+450406
CygA,3XMM J200935.1+395218
CygA,3XMM J200935.5+394511
CygA,3XMM J200936.4+393831
CygA,3XMM J200938.6+393908
CygA,3XMM J200939.3+394452
CygA,3XMM J200951.7+393716
CygA,3XMM J200954.0+394414
CygA,3XMM J200957.4+395838
CygA,3XMM J201002.7+395053
CygA,3XMM J201007.6+395258
CygA,3XMM J201034.4+395546
CygA,3XMM J201049.5+381938
CygA,3XMM J201056.1+382102
CygA,3XMM J201059.4+381435
CygA,3XMM J201105.7+382918
CygA,3XMM J201106.1+381832
CygA,3XMM J201112.5+381419
CygA,3XMM J201115.6+381011
CygA,3XMM J201115.8+381932
CygA,3XMM J201116.2+382903
CygA,3XMM J201118.3+382722
CygA,3XMM J201120.9+382526
CygA,3XMM J201121.0+381535
CygA,3XMM J201122.4+381843
CygA,3XMM J201122.7+383130
CygA,3XMM J201122.9+381709
CygA,3XMM J201123.4+382247
CygA,3XMM J201124.1+382457
CygA,3XMM J201124.9+382553
CygA,3XMM J201125.1+383113
CygA,3XMM J201125.1+382402
CygA,3XMM J201126.0+382446
CygA,3XMM J201127.4+382541
CygA,3XMM J201127.5+382256
CygA,3XMM J201128.5+381557
CygA,3XMM J201134.8+381515
CygA,3XMM J201136.5+381309
CygA,3XMM J201136.9+381058
CygA,3XMM J201137.7+382450
CygA,3XMM J201138.6+381940
CygA,3XMM J201139.3+382529
CygA,3XMM J201140.4+381649
CygA,3XMM J201140.8+382103
CygA,3XMM J201140.9+381822
CygA,3XMM J201141.5+382234
CygA,3XMM J201142.4+382625
CygA,3XMM J201144.1+382918
CygA,3XMM J201144.3+382722
CygA,3XMM J201145.7+381438
CygA,3XMM J201146.4+380854
CygA,3XMM J201148.5+382421
CygA,3XMM J201148.5+381935
CygA,3XMM J201150.7+382052
CygA,3XMM J201152.1+381639
CygA,3XMM J201153.1+382345
CygA,3XMM J201153.7+381936
CygA,3XMM J201154.2+381326
CygA,3XMM J201156.3+381434
CygA,3XMM J201157.4+382345
CygA,3XMM J201158.4+383144
CygA,3XMM J201158.7+382021
CygA,3XMM J201200.7+382631
CygA,3XMM J201201.0+381209
CygA,3XMM J201201.8+382501
CygA,3XMM J201202.3+383035
CygA,3XMM J201203.0+381542
CygA,3XMM J201203.1+381741
CygA,3XMM J201203.3+381408
CygA,3XMM J201203.6+382807
CygA,3XMM J201203.9+382559
CygA,3XMM J201205.8+381729
CygA,3XMM J201206.5+382117
CygA,3XMM J201207.2+381133
CygA,3XMM J201207.4+382918
CygA,3XMM J201208.1+381429
CygA,3XMM J201208.7+382613
CygA,3XMM J201208.7+382544
CygA,3XMM J201210.2+382137
CygA,3XMM J201211.7+381734
CygA,3XMM J201211.8+382103
CygA,3XMM J201212.5+382003
CygA,3XMM J201212.9+383350
CygA,3XMM J201215.9+381723
CygA,3XMM J201216.2+381653
CygA,3XMM J201219.0+382523
CygA,3XMM J201219.1+382453
CygA,3XMM J201220.4+382408
CygA,3XMM J201221.2+382920
CygA,3XMM J201222.0+382103
CygA,3XMM J201222.2+381627
CygA,3XMM J201223.2+382602
CygA,3XMM J201224.7+381940
CygA,3XMM J201225.7+382328
CygA,3XMM J201228.2+382259
CygA,3XMM J201228.6+382119
CygA,3XMM J201228.9+382448
CygA,3XMM J201229.6+381737
CygA,3XMM J201229.6+382926
CygA,3XMM J201230.8+381930
CygA,3XMM J201230.9+381628
CygA,3XMM J201231.9+382251
CygA,3XMM J201232.1+382916
CygA,3XMM J201233.2+382145
CygA,3XMM J201233.5+380942
CygA,3XMM J201234.1+381620
CygA,3XMM J201236.3+382530
CygA,3XMM J201238.2+381526
CygA,3XMM J201238.9+382339
CygA,3XMM J201240.1+381139
CygA,3XMM J201240.3+382014
CygA,3XMM J201241.5+380939
CygA,3XMM J201242.1+382250
CygA,3XMM J201243.0+381152
CygA,3XMM J201243.8+382315
CygA,3XMM J201244.1+381307
CygA,3XMM J201244.4+381344
CygA,3XMM J201248.6+382241
CygA,3XMM J201249.4+382014
CygA,3XMM J201249.6+381031
CygA,3XMM J201250.9+381559
CygA,3XMM J201252.0+382335
CygA,3XMM J201252.9+381058
CygA,3XMM J201253.5+382211
CygA,3XMM J201255.3+381437
CygA,3XMM J201257.0+381954
CygA,3XMM J201257.1+381617
CygA,3XMM J201259.9+381433
CygA,3XMM J201300.7+382630
CygA,3XMM J201301.0+382302
CygA,3XMM J201302.1+382053
CygA,3XMM J201304.7+381942
CygA,3XMM J201310.4+381901
CygA,3XMM J201311.9+382004
CygA,3XMM J201312.6+382701
CygA,3XMM J201314.5+381645
CygA,3XMM J201329.9+410930
CygA,3XMM J201330.7+411351
CygA,3XMM J201330.8+363637
CygA,3XMM J201331.3+363900
CygA,3XMM J201331.4+363358
CygA,3XMM J201332.9+363753
CygA,3XMM J201337.1+364045
CygA,3XMM J201338.0+364252
CygA,3XMM J201338.2+364225
CygA,3XMM J201339.2+363435
CygA,3XMM J201339.7+364443
CygA,3XMM J201342.1+363615
CygA,3XMM J201345.6+363806
CygA,3XMM J201346.0+363714
CygA,3XMM J201349.5+364200
CygA,3XMM J201349.8+364417
CygA,3XMM J201350.1+363721
CygA,3XMM J201352.2+411008
CygA,3XMM J201352.3+363644
CygA,3XMM J201352.7+364238
CygA,3XMM J201354.0+364724
CygA,3XMM J201354.1+363727
CygA,3XMM J201354.2+411452
CygA,3XMM J201354.2+364453
CygA,3XMM J201355.0+412509
CygA,3XMM J201356.9+363715
CygA,3XMM J201357.4+364441
CygA,3XMM J201358.2+364009
CygA,3XMM J201400.2+363745
CygA,3XMM J201400.3+363906
CygA,3XMM J201400.3+364801
CygA,3XMM J201401.8+364223
CygA,3XMM J201402.4+364947
CygA,3XMM J201402.6+363846
CygA,3XMM J201403.7+364834
CygA,3XMM J201404.6+363805
CygA,3XMM J201404.6+363652
CygA,3XMM J201404.9+364144
CygA,3XMM J201406.2+365252
CygA,3XMM J201407.0+364717
CygA,3XMM J201407.2+364012
CygA,3XMM J201408.3+364134
CygA,3XMM J201410.1+411438
CygA,3XMM J201411.9+363942
CygA,3XMM J201414.9+364757
CygA,3XMM J201415.9+412717
CygA,3XMM J201416.8+364620
CygA,3XMM J201417.7+365041
CygA,3XMM J201420.9+364733
CygA,3XMM J201421.5+365103
CygA,3XMM J201424.3+363957
CygA,3XMM J201426.0+364137
CygA,3XMM J201426.5+411810
CygA,3XMM J201426.7+411521
CygA,3XMM J201426.7+411343
CygA,3XMM J201427.5+364054
CygA,3XMM J201430.3+411430
CygA,3XMM J201432.3+411453
CygA,3XMM J201433.3+364721
CygA,3XMM J201433.8+364341
CygA,3XMM J201433.9+411150
CygA,3XMM J201436.2+364756
CygA,3XMM J201438.7+364703
CygA,3XMM J201440.1+364226
CygA,3XMM J201440.9+405732
CygA,3XMM J201441.2+364340
CygA,3XMM J201444.4+364339
CygA,3XMM J201445.7+411338
CygA,3XMM J201449.3+364924
CygA,3XMM J201450.6+365245
CygA,3XMM J201452.6+364331
CygA,3XMM J201456.4+365054
CygA,3XMM J201456.4+364416
CygA,3XMM J201457.3+364622
CygA,3XMM J201458.0+364714
CygA,3XMM J201459.4+365009
CygA,3XMM J201459.7+370945
CygA,3XMM J201500.9+370834
CygA,3XMM J201502.3+371109
CygA,3XMM J201504.4+365221
CygA,3XMM J201504.7+370840
CygA,3XMM J201505.8+365144
CygA,3XMM J201505.9+371311
CygA,3XMM J201507.2+370645
CygA,3XMM J201508.8+364855
CygA,3XMM J201508.8+371037
CygA,3XMM J201509.5+371244
CygA,3XMM J201509.6+370353
CygA,3XMM J201510.4+370832
CygA,3XMM J201511.3+371202
CygA,3XMM J201512.2+370328
CygA,3XMM J201512.3+365142
CygA,3XMM J201513.4+371400
CygA,3XMM J201513.7+371146
CygA,3XMM J201514.2+411533
CygA,3XMM J201514.4+410645
CygA,3XMM J201517.9+370916
CygA,3XMM J201518.3+371246
CygA,3XMM J201519.9+365123
CygA,3XMM J201520.6+370308
CygA,3XMM J201524.0+371032
CygA,3XMM J201524.9+370524
CygA,3XMM J201525.2+371212
CygA,3XMM J201525.3+370632
CygA,3XMM J201526.5+364849
CygA,3XMM J201527.4+371036
CygA,3XMM J201528.0+371603
CygA,3XMM J201528.7+365128
CygA,3XMM J201528.7+371059
CygA,3XMM J201528.9+370831
CygA,3XMM J201529.1+371309
CygA,3XMM J201529.5+371458
CygA,3XMM J201529.8+372228
CygA,3XMM J201529.9+371819
CygA,3XMM J201530.6+371609
CygA,3XMM J201530.7+372003
CygA,3XMM J201530.8+372022
CygA,3XMM J201530.8+370458
CygA,3XMM J201531.1+370834
CygA,3XMM J201532.1+364937
CygA,3XMM J201533.4+370424
CygA,3XMM J201533.9+371417
CygA,3XMM J201534.1+370220
CygA,3XMM J201534.3+370817
CygA,3XMM J201534.8+371254
CygA,3XMM J201535.3+370355
CygA,3XMM J201536.0+370458
CygA,3XMM J201536.0+371040
CygA,3XMM J201536.1+371806
CygA,3XMM J201536.9+371122
CygA,3XMM J201538.0+371200
CygA,3XMM J201539.9+371402
CygA,3XMM J201540.1+370414
CygA,3XMM J201540.2+370423
CygA,3XMM J201540.2+372049
CygA,3XMM J201541.1+371854
CygA,3XMM J201541.2+370855
CygA,3XMM J201542.0+371151
CygA,3XMM J201542.2+372014
CygA,3XMM J201542.4+371544
CygA,3XMM J201543.4+372433
CygA,3XMM J201544.4+365827
CygA,3XMM J201545.0+372247
CygA,3XMM J201545.4+371337
CygA,3XMM J201546.4+371413
CygA,3XMM J201546.5+371532
CygA,3XMM J201546.8+370537
CygA,3XMM J201546.8+370434
CygA,3XMM J201547.1+372234
CygA,3XMM J201547.3+371123
CygA,3XMM J201547.4+370123
CygA,3XMM J201548.2+372431
CygA,3XMM J201548.6+371311
CygA,3XMM J201548.7+370400
CygA,3XMM J201549.0+371938
CygA,3XMM J201549.4+370108
CygA,3XMM J201549.6+371023
CygA,3XMM J201550.0+370902
CygA,3XMM J201551.4+371502
CygA,3XMM J201551.6+371108
CygA,3XMM J201552.1+370716
CygA,3XMM J201553.2+371857
CygA,3XMM J201553.6+371323
CygA,3XMM J201553.9+370608
CygA,3XMM J201554.0+371831
CygA,3XMM J201554.1+370826
CygA,3XMM J201554.4+371006
CygA,3XMM J201554.5+371553
CygA,3XMM J201555.5+372159
CygA,3XMM J201556.4+371248
CygA,3XMM J201556.6+370148
CygA,3XMM J201558.2+372514
CygA,3XMM J201558.6+372441
CygA,3XMM J201558.6+371022
CygA,3XMM J201559.6+371434
CygA,3XMM J201600.0+371221
CygA,3XMM J201600.9+370907
CygA,3XMM J201601.6+372700
CygA,3XMM J201602.3+372031
CygA,3XMM J201603.0+372610
CygA,3XMM J201603.1+371449
CygA,3XMM J201603.4+372435
CygA,3XMM J201603.6+365943
CygA,3XMM J201603.6+371617
CygA,3XMM J201603.8+372033
CygA,3XMM J201604.8+371201
CygA,3XMM J201605.5+371415
CygA,3XMM J201605.6+370025
CygA,3XMM J201605.7+365709
CygA,3XMM J201606.4+370858
CygA,3XMM J201606.6+371734
CygA,3XMM J201606.8+372213
CygA,3XMM J201606.9+371253
CygA,3XMM J201607.0+370154
CygA,3XMM J201608.6+370901
CygA,3XMM J201609.1+371123
CygA,3XMM J201609.1+371111
CygA,3XMM J201610.0+365801
CygA,3XMM J201610.2+372150
CygA,3XMM J201612.0+365701
CygA,3XMM J201612.1+370839
CygA,3XMM J201612.4+370238
CygA,3XMM J201612.5+370958
CygA,3XMM J201612.8+372420
CygA,3XMM J201613.5+371526
CygA,3XMM J201614.0+371548
CygA,3XMM J201614.8+371834
CygA,3XMM J201614.9+370718
CygA,3XMM J201615.4+370033
CygA,3XMM J201617.1+371916
CygA,3XMM J201617.3+372701
CygA,3XMM J201617.9+372604
CygA,3XMM J201618.4+370600
CygA,3XMM J201618.5+370925
CygA,3XMM J201620.1+370747
CygA,3XMM J201620.5+372003
CygA,3XMM J201620.7+370826
CygA,3XMM J201621.6+370420
CygA,3XMM J201621.7+371120
CygA,3XMM J201621.9+370135
CygA,3XMM J201622.7+370709
CygA,3XMM J201622.9+371904
CygA,3XMM J201624.3+371222
CygA,3XMM J201624.6+370935
CygA,3XMM J201626.1+372202
CygA,3XMM J201626.1+371151
CygA,3XMM J201626.2+370422
CygA,3XMM J201626.8+371420
CygA,3XMM J201627.3+372139
CygA,3XMM J201627.7+370926
CygA,3XMM J201628.5+372405
CygA,3XMM J201628.6+372028
CygA,3XMM J201628.7+371148
CygA,3XMM J201629.5+371513
CygA,3XMM J201629.8+372103
CygA,3XMM J201630.5+372345
CygA,3XMM J201630.5+372010
CygA,3XMM J201631.5+372032
CygA,3XMM J201631.5+371147
CygA,3XMM J201631.8+372245
CygA,3XMM J201631.9+370453
CygA,3XMM J201632.2+371951
CygA,3XMM J201632.4+372327
CygA,3XMM J201632.4+372439
CygA,3XMM J201633.1+371658
CygA,3XMM J201633.7+371631
CygA,3XMM J201634.3+371752
CygA,3XMM J201634.3+371931
CygA,3XMM J201634.6+371854
CygA,3XMM J201634.9+372301
CygA,3XMM J201635.4+371821
CygA,3XMM J201635.7+371925
CygA,3XMM J201636.0+370620
CygA,3XMM J201636.5+371446
CygA,3XMM J201636.5+372215
CygA,3XMM J201636.6+370734
CygA,3XMM J201636.8+371249
CygA,3XMM J201637.1+372240
CygA,3XMM J201637.5+371835
CygA,3XMM J201637.5+370555
CygA,3XMM J201637.8+370745
CygA,3XMM J201638.1+370227
CygA,3XMM J201638.4+372018
CygA,3XMM J201639.3+370955
CygA,3XMM J201639.5+370013
CygA,3XMM J201639.6+370341
CygA,3XMM J201639.7+372213
CygA,3XMM J201640.4+372052
CygA,3XMM J201640.6+370540
CygA,3XMM J201641.1+371903
CygA,3XMM J201641.4+370925
CygA,3XMM J201641.8+372153
CygA,3XMM J201642.3+372330
CygA,3XMM J201642.5+372342
CygA,3XMM J201642.8+370608
CygA,3XMM J201643.8+371646
CygA,3XMM J201644.6+380849
CygA,3XMM J201644.8+372753
CygA,3XMM J201645.4+380248
CygA,3XMM J201645.4+372116
CygA,3XMM J201645.5+371441
CygA,3XMM J201646.4+371238
CygA,3XMM J201646.4+371744
CygA,3XMM J201646.8+370742
CygA,3XMM J201648.7+370325
CygA,3XMM J201649.4+371332
CygA,3XMM J201649.5+371914
CygA,3XMM J201649.5+372035
CygA,3XMM J201649.9+371504
CygA,3XMM J201650.5+371806
CygA,3XMM J201650.6+371100
CygA,3XMM J201650.8+375838
CygA,3XMM J201651.6+371411
CygA,3XMM J201652.7+371143
CygA,3XMM J201653.0+370921
CygA,3XMM J201653.4+375733
CygA,3XMM J201653.6+370525
CygA,3XMM J201654.2+372549
CygA,3XMM J201654.9+375650
CygA,3XMM J201655.2+371408
CygA,3XMM J201655.3+372133
CygA,3XMM J201655.7+370926
CygA,3XMM J201655.9+370549
CygA,3XMM J201656.1+372532
CygA,3XMM J201656.2+371513
CygA,3XMM J201656.8+372446
CygA,3XMM J201656.9+371126
CygA,3XMM J201658.1+372134
CygA,3XMM J201658.3+375734
CygA,3XMM J201659.8+372848
CygA,3XMM J201659.9+372141
CygA,3XMM J201700.0+372523
CygA,3XMM J201700.6+371905
CygA,3XMM J201700.9+371033
CygA,3XMM J201701.8+372412
CygA,3XMM J201701.9+372338
CygA,3XMM J201702.1+372615
CygA,3XMM J201702.8+371724
CygA,3XMM J201703.1+371330
CygA,3XMM J201703.4+372502
CygA,3XMM J201703.9+371643
CygA,3XMM J201704.0+375750
CygA,3XMM J201704.1+372934
CygA,3XMM J201704.1+371817
CygA,3XMM J201704.4+372026
CygA,3XMM J201705.2+372604
CygA,3XMM J201705.6+370910
CygA,3XMM J201705.9+372024
CygA,3XMM J201706.0+373023
CygA,3XMM J201706.4+380313
CygA,3XMM J201707.0+380847
CygA,3XMM J201707.0+372428
CygA,3XMM J201707.3+371300
CygA,3XMM J201707.5+371643
CygA,3XMM J201708.8+371129
CygA,3XMM J201709.7+375430
CygA,3XMM J201710.2+375853
CygA,3XMM J201710.7+372751
CygA,3XMM J201711.4+371235
CygA,3XMM J201711.5+402928
CygA,3XMM J201712.2+371902
CygA,3XMM J201712.3+371804
CygA,3XMM J201712.8+374911
CygA,3XMM J201713.9+371240
CygA,3XMM J201714.6+371955
CygA,3XMM J201714.6+370756
CygA,3XMM J201714.8+371434
CygA,3XMM J201715.2+370832
CygA,3XMM J201715.5+372703
CygA,3XMM J201715.8+370639
CygA,3XMM J201716.8+372157
CygA,3XMM J201717.1+372213
CygA,3XMM J201717.3+375840
CygA,3XMM J201717.7+373036
CygA,3XMM J201718.0+375055
CygA,3XMM J201719.2+371843
CygA,3XMM J201720.1+371506
CygA,3XMM J201720.9+372217
CygA,3XMM J201721.9+374913
CygA,3XMM J201722.6+381404
CygA,3XMM J201724.2+372851
CygA,3XMM J201724.4+381503
CygA,3XMM J201724.8+371946
CygA,3XMM J201725.9+380457
CygA,3XMM J201727.1+372655
CygA,3XMM J201727.5+380355
CygA,3XMM J201727.8+403310
CygA,3XMM J201729.3+375651
CygA,3XMM J201729.4+404307
CygA,3XMM J201729.6+371831
CygA,3XMM J201729.7+371925
CygA,3XMM J201730.0+380453
CygA,3XMM J201731.0+371707
CygA,3XMM J201731.1+372229
CygA,3XMM J201732.3+375728
CygA,3XMM J201732.4+371200
CygA,3XMM J201732.5+375808
CygA,3XMM J201732.8+404239
CygA,3XMM J201732.9+403926
CygA,3XMM J201733.0+403829
CygA,3XMM J201733.4+372153
CygA,3XMM J201733.6+404133
CygA,3XMM J201733.7+371822
CygA,3XMM J201734.4+380609
CygA,3XMM J201734.7+403144
CygA,3XMM J201734.8+372242
CygA,3XMM J201734.9+381316
CygA,3XMM J201736.0+380652
CygA,3XMM J201737.2+372559
CygA,3XMM J201737.4+371902
CygA,3XMM J201737.5+404812
CygA,3XMM J201737.8+375428
CygA,3XMM J201738.6+371523
CygA,3XMM J201738.9+404850
CygA,3XMM J201739.5+404034
CygA,3XMM J201739.9+372137
CygA,3XMM J201740.0+380143
CygA,3XMM J201740.1+375256
CygA,3XMM J201740.3+403910
CygA,3XMM J201741.6+381325
CygA,3XMM J201741.8+372404
CygA,3XMM J201742.0+373110
CygA,3XMM J201742.1+372450
CygA,3XMM J201742.8+372338
CygA,3XMM J201743.0+404059
CygA,3XMM J201743.1+372317
CygA,3XMM J201743.1+404327
CygA,3XMM J201743.5+371409
CygA,3XMM J201743.5+372217
CygA,3XMM J201745.0+381512
CygA,3XMM J201745.3+375731
CygA,3XMM J201746.7+372423
CygA,3XMM J201747.1+404016
CygA,3XMM J201747.5+375805
CygA,3XMM J201748.1+404844
CygA,3XMM J201748.8+380132
CygA,3XMM J201748.8+404040
CygA,3XMM J201749.5+381551
CygA,3XMM J201749.6+404251
CygA,3XMM J201750.0+380155
CygA,3XMM J201750.3+372319
CygA,3XMM J201750.5+372219
CygA,3XMM J201750.6+380406
CygA,3XMM J201750.7+403511
CygA,3XMM J201750.8+404453
CygA,3XMM J201750.9+380848
CygA,3XMM J201750.9+372332
CygA,3XMM J201751.1+372614
CygA,3XMM J201751.3+404126
CygA,3XMM J201751.9+405112
CygA,3XMM J201752.0+373037
CygA,3XMM J201752.0+404010
CygA,3XMM J201752.3+380136
CygA,3XMM J201753.0+372403
CygA,3XMM J201753.6+380456
CygA,3XMM J201754.7+404105
CygA,3XMM J201754.8+375155
CygA,3XMM J201754.9+404605
CygA,3XMM J201754.9+380255
CygA,3XMM J201755.0+381318
CygA,3XMM J201755.0+371645
CygA,3XMM J201755.2+380934
CygA,3XMM J201755.2+404132
CygA,3XMM J201755.5+403600
CygA,3XMM J201756.2+372618
CygA,3XMM J201756.2+403223
CygA,3XMM J201756.2+404218
CygA,3XMM J201756.4+403434
CygA,3XMM J201756.5+372452
CygA,3XMM J201756.8+381511
CygA,3XMM J201756.9+375447
CygA,3XMM J201757.1+403850
CygA,3XMM J201757.7+375406
CygA,3XMM J201758.3+375502
CygA,3XMM J201758.5+372157
CygA,3XMM J201759.1+404553
CygA,3XMM J201759.6+402839
CygA,3XMM J201759.7+375747
CygA,3XMM J201759.8+371815
CygA,3XMM J201800.4+403143
CygA,3XMM J201800.7+371738
CygA,3XMM J201800.9+372423
CygA,3XMM J201801.4+371717
CygA,3XMM J201801.8+373043
CygA,3XMM J201801.8+404609
CygA,3XMM J201802.5+380621
CygA,3XMM J201802.6+380340
CygA,3XMM J201802.7+380701
CygA,3XMM J201802.8+403725
CygA,3XMM J201803.0+405200
CygA,3XMM J201803.9+404340
CygA,3XMM J201803.9+381253
CygA,3XMM J201804.2+380019
CygA,3XMM J201804.4+403134
CygA,3XMM J201805.1+404026
CygA,3XMM J201805.1+403645
CygA,3XMM J201805.3+403724
